,Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume,price_in_10_days,target
13137,1661959500,0,2022-08-31 15:25:00,159.044998,159.179992,158.955001,158.990005,473730.0,159.300003,0
13138,1661959800,0,2022-08-31 15:30:00,158.979995,159.25,158.720001,159.11,582491.0,159.059997,0
13139,1661960100,0,2022-08-31 15:35:00,159.100006,159.539993,159.083602,159.389999,606409.0,159.106002,0
13140,1661960400,0,2022-08-31 15:40:00,159.380004,159.639892,159.279998,159.570007,518228.0,159.112899,0
13141,1661960700,0,2022-08-31 15:45:00,159.572601,159.634994,159.345001,159.429992,459632.0,159.020004,0
13142,1661961000,0,2022-08-31 15:50:00,159.419998,159.630004,159.395004,159.550003,406460.0,158.838592,0
13143,1661961300,0,2022-08-31 15:55:00,159.544998,159.770004,159.544998,159.600097,498271.0,159.014999,0
13144,1661961600,0,2022-08-31 16:00:00,159.604995,159.630004,159.350006,159.490097,439073.0,158.919998,0
13145,1661961900,0,2022-08-31 16:05:00,159.490005,159.529998,159.259994,159.369995,425099.0,159.041,0
13146,1661962200,0,2022-08-31 16:10:00,159.370407,159.429901,159.169998,159.349594,463258.0,158.973693,0
13147,1661962500,0,2022-08-31 16:15:00,159.339996,159.61,159.229995,159.300003,527191.0,159.188201,0
13148,1661962800,0,2022-08-31 16:20:00,159.289993,159.311599,158.990005,159.059997,509243.0,159.205001,0
13149,1661963100,0,2022-08-31 16:25:00,159.065002,159.139999,158.949996,159.106002,416814.0,158.970001,0
13150,1661963400,0,2022-08-31 16:30:00,159.11,159.229995,159.050003,159.112899,366607.0,158.759994,0
13151,1661963700,0,2022-08-31 16:35:00,159.115005,159.210006,158.949996,159.020004,355379.0,158.815002,0
13152,1661964000,0,2022-08-31 16:40:00,159.024993,159.039993,158.720001,158.838592,578685.0,158.755004,0
13153,1661964300,0,2022-08-31 16:45:00,158.835006,159.020004,158.789993,159.014999,344706.0,158.479995,0
13154,1661964600,0,2022-08-31 16:50:00,159.011901,159.070007,158.839996,158.919998,393815.0,158.395004,0
13155,1661964900,0,2022-08-31 16:55:00,158.934997,159.059997,158.845001,159.041,367777.0,158.335006,0
13156,1661965200,0,2022-08-31 17:00:00,159.044998,159.069793,158.919998,158.973693,337090.0,158.499099,0
13157,1661965500,0,2022-08-31 17:05:00,158.960006,159.210006,158.917999,159.188201,303719.0,158.490005,0
13158,1661965800,0,2022-08-31 17:10:00,159.175003,159.349899,159.130004,159.205001,361621.0,158.440002,0
13159,1661966100,0,2022-08-31 17:15:00,159.205001,159.216003,158.869995,158.970001,366680.0,158.639999,0
13160,1661966400,0,2022-08-31 17:20:00,158.970001,159.016494,158.729995,158.759994,453444.0,158.589996,0
13161,1661966700,0,2022-08-31 17:25:00,158.764999,158.869995,158.619995,158.815002,405055.0,158.416107,0
13162,1661967000,0,2022-08-31 17:30:00,158.815002,158.880004,158.669998,158.755004,381647.0,158.328598,0
13163,1661967300,0,2022-08-31 17:35:00,158.759994,158.770004,158.449996,158.479995,482803.0,158.300003,0
13164,1661967600,0,2022-08-31 17:40:00,158.475006,158.485,158.25,158.395004,555483.0,158.085006,0
13165,1661967900,0,2022-08-31 17:45:00,158.389999,158.519897,158.324798,158.335006,360799.0,157.990097,0
13166,1661968200,0,2022-08-31 17:50:00,158.330001,158.565002,158.320007,158.499099,340110.0,157.970001,0
13167,1661968500,0,2022-08-31 17:55:00,158.490005,158.600006,158.410003,158.490005,355256.0,158.029998,0
13168,1661968800,0,2022-08-31 18:00:00,158.490402,158.669998,158.350006,158.440002,514626.0,157.953002,0
13169,1661969100,0,2022-08-31 18:05:00,158.440002,158.690002,158.240005,158.639999,651292.0,157.925003,0
13170,1661969400,0,2022-08-31 18:10:00,158.630004,158.675796,158.5,158.589996,445739.0,158.160003,0
13171,1661969700,0,2022-08-31 18:15:00,158.604995,158.740005,158.380004,158.416107,463124.0,158.350006,0
13172,1661970000,0,2022-08-31 18:20:00,158.410003,158.520004,158.270004,158.328598,434401.0,158.640106,0
13173,1661970300,0,2022-08-31 18:25:00,158.321105,158.4971,158.280395,158.300003,391847.0,158.660003,0
13174,1661970600,0,2022-08-31 18:30:00,158.280105,158.345092,158.009994,158.085006,631114.0,158.479995,0
13175,1661970900,0,2022-08-31 18:35:00,158.080001,158.089996,157.960006,157.990097,511688.0,158.550003,0
13176,1661971200,0,2022-08-31 18:40:00,157.990005,158.151,157.904998,157.970001,504623.0,158.410003,0
13177,1661971500,0,2022-08-31 18:45:00,157.960006,158.169998,157.850006,158.029998,515441.0,158.75,0
13178,1661971800,0,2022-08-31 18:50:00,158.009994,158.024993,157.889999,157.953002,459917.0,158.949996,0
13179,1661972100,0,2022-08-31 18:55:00,157.959899,157.979995,157.692703,157.925003,800693.0,158.865005,0
13180,1661972400,0,2022-08-31 19:00:00,157.929992,158.179992,157.75,158.160003,637602.0,157.630004,0
13181,1661972700,0,2022-08-31 19:05:00,158.154998,158.429992,158.059997,158.350006,778633.0,157.175003,0
13182,1661973000,0,2022-08-31 19:10:00,158.354995,158.649993,158.302703,158.640106,732715.0,157.220001,0
13183,1661973300,0,2022-08-31 19:15:00,158.631805,158.979995,158.630004,158.660003,831489.0,156.240005,0
13184,1661973600,0,2022-08-31 19:20:00,158.652893,158.652893,158.399993,158.479995,687817.0,156.399902,0
13185,1661973900,0,2022-08-31 19:25:00,158.485,158.639999,158.399993,158.550003,496744.0,156.999099,0
13186,1661974200,0,2022-08-31 19:30:00,158.559997,158.679992,158.289993,158.410003,670600.0,156.720001,0
13187,1661974500,0,2022-08-31 19:35:00,158.413604,158.774993,158.320007,158.75,594826.0,156.929992,0
13188,1661974800,0,2022-08-31 19:40:00,158.759994,158.990005,158.639999,158.949996,887623.0,157.369995,0
13189,1661975100,0,2022-08-31 19:45:00,158.960006,159.220001,158.740005,158.865005,1278208.0,156.490005,0
13190,1661975400,0,2022-08-31 19:50:00,158.86,158.940002,157.169998,157.630004,2988119.0,156.509994,0
13191,1661975700,0,2022-08-31 19:55:00,157.630004,157.789993,157.139999,157.175003,5588982.0,156.369995,0
13193,1662039000,0,2022-09-01 13:30:00,156.789993,156.880004,155.919998,156.240005,4043622.0,157.029998,0
13194,1662039300,0,2022-09-01 13:35:00,156.229995,156.700103,156.139999,156.399902,1413577.0,157.259994,0
13195,1662039600,0,2022-09-01 13:40:00,156.389999,157.139999,156.384597,156.999099,1839913.0,157.020004,0
13196,1662039900,0,2022-09-01 13:45:00,157.0,157.160003,156.710006,156.720001,1374511.0,156.490005,0
13197,1662040200,0,2022-09-01 13:50:00,156.720001,156.979995,156.570007,156.929992,1085638.0,156.220001,0
13198,1662040500,0,2022-09-01 13:55:00,156.929992,157.479995,156.649993,157.369995,1354162.0,156.142807,0
13199,1662040800,0,2022-09-01 14:00:00,157.369995,157.679992,156.399993,156.490005,1805612.0,156.160003,0
13200,1662041100,0,2022-09-01 14:05:00,156.490005,156.910003,156.410003,156.509994,1131884.0,155.75,0
13201,1662041400,0,2022-09-01 14:10:00,156.509994,156.710006,156.270004,156.369995,1037111.0,155.5,0
13202,1662041700,0,2022-09-01 14:15:00,156.369995,156.580001,156.190002,156.520599,891581.0,155.720001,0
13203,1662042000,0,2022-09-01 14:20:00,156.509994,157.050003,156.410003,157.029998,879197.0,156.065994,0
13204,1662042300,0,2022-09-01 14:25:00,157.039993,157.339996,156.904998,157.259994,857155.0,155.940002,0
13205,1662042600,0,2022-09-01 14:30:00,157.270004,157.279998,156.970993,157.020004,744687.0,155.699996,0
13206,1662042900,0,2022-09-01 14:35:00,157.020004,157.220001,156.419998,156.490005,926965.0,155.421203,0
13207,1662043200,0,2022-09-01 14:40:00,156.490005,156.629898,156.145004,156.220001,682944.0,155.990005,0
13208,1662043500,0,2022-09-01 14:45:00,156.210006,156.300003,155.960006,156.142807,919746.0,156.070007,0
13209,1662043800,0,2022-09-01 14:50:00,156.139999,156.369995,156.070007,156.160003,741769.0,155.490005,0
13210,1662044100,0,2022-09-01 14:55:00,156.169998,156.309997,155.75,155.75,899808.0,155.570007,0
13211,1662044400,0,2022-09-01 15:00:00,155.75,155.770004,155.380004,155.5,1423373.0,155.496093,0
13212,1662044700,0,2022-09-01 15:05:00,155.505004,155.934997,155.490005,155.720001,1056970.0,155.510696,0
13213,1662045000,0,2022-09-01 15:10:00,155.725006,156.205001,155.710006,156.065994,1009186.0,155.830093,0
13214,1662045300,0,2022-09-01 15:15:00,156.059997,156.084197,155.649993,155.940002,984997.0,155.813995,0
13215,1662045600,0,2022-09-01 15:20:00,155.940002,155.960006,155.509994,155.699996,526541.0,155.800003,0
13216,1662045900,0,2022-09-01 15:25:00,155.699996,155.759994,155.330001,155.421203,764992.0,155.809997,0
13217,1662046200,0,2022-09-01 15:30:00,155.429992,156.065002,155.429992,155.990005,940441.0,155.460006,0
13218,1662046500,0,2022-09-01 15:35:00,155.990005,156.410003,155.990005,156.070007,827814.0,155.5,0
13219,1662046800,0,2022-09-01 15:40:00,156.089996,156.139999,155.479995,155.490005,603851.0,155.684997,0
13220,1662047100,0,2022-09-01 15:45:00,155.490005,155.580001,155.300003,155.570007,902215.0,155.210006,0
13221,1662047400,0,2022-09-01 15:50:00,155.574996,155.729995,155.320007,155.496093,734104.0,155.309997,0
13222,1662047700,0,2022-09-01 15:55:00,155.498001,155.535003,155.160003,155.510696,635228.0,155.200103,0
13223,1662048000,0,2022-09-01 16:00:00,155.514999,155.910003,155.475006,155.830093,626056.0,154.804992,0
13224,1662048300,0,2022-09-01 16:05:00,155.836196,155.910003,155.580001,155.813995,438063.0,154.970001,0
13225,1662048600,0,2022-09-01 16:10:00,155.815002,155.824996,155.615005,155.800003,476192.0,155.210006,0
13226,1662048900,0,2022-09-01 16:15:00,155.809997,156.029998,155.75,155.809997,568742.0,155.554992,0
13227,1662049200,0,2022-09-01 16:20:00,155.820007,155.829895,155.399993,155.460006,661142.0,155.739898,0
13228,1662049500,0,2022-09-01 16:25:00,155.460006,155.649993,155.399993,155.5,612134.0,155.550003,0
13229,1662049800,0,2022-09-01 16:30:00,155.5,155.695007,155.401199,155.684997,510990.0,155.764801,0
13230,1662050100,0,2022-09-01 16:35:00,155.690002,155.695007,155.11,155.210006,740304.0,155.764999,0
13231,1662050400,0,2022-09-01 16:40:00,155.209899,155.330001,155.11,155.309997,537247.0,155.880004,0
13232,1662050700,0,2022-09-01 16:45:00,155.320007,155.375,155.112304,155.200103,492848.0,155.799896,0
13233,1662051000,0,2022-09-01 16:50:00,155.210006,155.270004,154.770004,154.804992,1188634.0,155.759994,0
13234,1662051300,0,2022-09-01 16:55:00,154.800003,155.020004,154.669998,154.970001,791302.0,155.675003,0
13235,1662051600,0,2022-09-01 17:00:00,154.960006,155.259994,154.820007,155.210006,651364.0,155.740005,0
13236,1662051900,0,2022-09-01 17:05:00,155.190002,155.61,155.179306,155.554992,932754.0,155.875,0
13237,1662052200,0,2022-09-01 17:10:00,155.539993,155.779998,155.339996,155.739898,521697.0,156.270004,0
13238,1662052500,0,2022-09-01 17:15:00,155.733398,155.789993,155.5,155.550003,541615.0,156.141296,0
13239,1662052800,0,2022-09-01 17:20:00,155.550003,155.880004,155.550003,155.764801,589758.0,156.289901,0
13240,1662053100,0,2022-09-01 17:25:00,155.770004,155.929992,155.630004,155.764999,681083.0,156.419998,0
13241,1662053400,0,2022-09-01 17:30:00,155.789993,155.960006,155.580001,155.880004,655311.0,156.845001,0
13242,1662053700,0,2022-09-01 17:35:00,155.899993,155.990005,155.679992,155.799896,516758.0,157.059997,0
13243,1662054000,0,2022-09-01 17:40:00,155.794998,155.820007,155.649993,155.759994,507078.0,157.160003,0
13244,1662054300,0,2022-09-01 17:45:00,155.759994,155.769805,155.509994,155.675003,583628.0,156.955001,0
13245,1662054600,0,2022-09-01 17:50:00,155.684997,155.820007,155.649993,155.740005,404479.0,156.699996,0
13246,1662054900,0,2022-09-01 17:55:00,155.729995,155.968399,155.710006,155.875,401414.0,156.634994,0
13247,1662055200,0,2022-09-01 18:00:00,155.884994,156.270004,155.789993,156.270004,803129.0,156.970001,0
13248,1662055500,0,2022-09-01 18:05:00,156.270004,156.350006,156.070007,156.141296,630940.0,156.850006,0
13249,1662055800,0,2022-09-01 18:10:00,156.149902,156.369995,155.970794,156.289901,532282.0,156.815795,0
13250,1662056100,0,2022-09-01 18:15:00,156.285003,156.460006,156.169998,156.419998,557395.0,157.309997,0
13251,1662056400,0,2022-09-01 18:20:00,156.414993,156.949905,156.399993,156.845001,859281.0,157.320007,0
13252,1662056700,0,2022-09-01 18:25:00,156.830001,157.300003,156.830001,157.059997,1010009.0,157.039993,0
13253,1662057000,0,2022-09-01 18:30:00,157.061492,157.272003,157.014999,157.160003,714476.0,157.081893,0
13254,1662057300,0,2022-09-01 18:35:00,157.159896,157.419998,156.800003,156.955001,935215.0,156.800003,0
13255,1662057600,0,2022-09-01 18:40:00,156.955001,157.089996,156.669998,156.699996,628975.0,156.820007,0
13256,1662057900,0,2022-09-01 18:45:00,156.710006,156.919998,156.550003,156.634994,648451.0,157.059997,0
13257,1662058200,0,2022-09-01 18:50:00,156.630096,157.009994,156.530197,156.970001,600874.0,157.080001,0
13258,1662058500,0,2022-09-01 18:55:00,156.970001,157.089996,156.660003,156.850006,545313.0,156.979797,0
13259,1662058800,0,2022-09-01 19:00:00,156.850006,157.219894,156.759994,156.815795,636760.0,157.570007,0
13260,1662059100,0,2022-09-01 19:05:00,156.820007,157.389999,156.800003,157.309997,720717.0,157.970001,0
13261,1662059400,0,2022-09-01 19:10:00,157.309997,157.509994,157.104995,157.320007,707865.0,157.960006,0
13262,1662059700,0,2022-09-01 19:15:00,157.330001,157.419998,156.970001,157.039993,604162.0,159.210006,0
13263,1662060000,0,2022-09-01 19:20:00,157.039993,157.235,156.880004,157.081893,575807.0,159.759994,0
13264,1662060300,0,2022-09-01 19:25:00,157.089492,157.100006,156.800003,156.800003,470268.0,159.203292,0
13265,1662060600,0,2022-09-01 19:30:00,156.804992,157.014999,156.720001,156.820007,552421.0,159.410003,0
13266,1662060900,0,2022-09-01 19:35:00,156.809997,157.229995,156.75,157.059997,708932.0,159.570007,0
13267,1662061200,0,2022-09-01 19:40:00,157.051193,157.190002,156.910003,157.080001,671688.0,159.320007,0
13268,1662061500,0,2022-09-01 19:45:00,157.085006,157.324996,156.925003,156.979797,876103.0,158.820007,0
13269,1662061800,0,2022-09-01 19:50:00,156.979995,157.61,156.979995,157.570007,1399666.0,159.009994,0
13270,1662062100,0,2022-09-01 19:55:00,157.570007,158.419998,157.559997,157.970001,3436631.0,159.544998,0
13272,1662125400,0,2022-09-02 13:30:00,159.75,160.009994,159.149993,159.210006,4690027.0,159.925598,0
13273,1662125700,0,2022-09-02 13:35:00,159.214996,159.869995,159.169998,159.759994,1436972.0,160.100006,0
13274,1662126000,0,2022-09-02 13:40:00,159.764999,159.850006,159.130004,159.203292,1342699.0,160.300003,0
13275,1662126300,0,2022-09-02 13:45:00,159.210006,159.589996,159.169998,159.410003,1157087.0,160.054992,0
13276,1662126600,0,2022-09-02 13:50:00,159.429992,159.869995,159.389999,159.570007,1216776.0,159.969894,0
13277,1662126900,0,2022-09-02 13:55:00,159.570007,159.779998,159.259994,159.320007,920715.0,159.861297,0
13278,1662127200,0,2022-09-02 14:00:00,159.320007,159.419998,158.720001,158.820007,1310244.0,159.320007,0
13279,1662127500,0,2022-09-02 14:05:00,158.822006,159.050003,158.660003,159.009994,896032.0,159.449996,0
13280,1662127800,0,2022-09-02 14:10:00,159.011093,159.589996,158.970092,159.544998,1047106.0,159.695007,0
13281,1662128100,0,2022-09-02 14:15:00,159.539993,159.829803,159.539993,159.660003,930200.0,159.449996,0
13282,1662128400,0,2022-09-02 14:20:00,159.669998,160.089996,159.539993,159.925598,1255554.0,159.731903,0
13283,1662128700,0,2022-09-02 14:25:00,159.925003,160.169998,159.779998,160.100006,965603.0,159.854995,0
13284,1662129000,0,2022-09-02 14:30:00,160.100006,160.361999,160.059997,160.300003,1039694.0,159.851104,0
13285,1662129300,0,2022-09-02 14:35:00,160.300003,160.36,160.039993,160.054992,1029323.0,159.929992,0
13286,1662129600,0,2022-09-02 14:40:00,160.050003,160.281295,159.929992,159.969894,791810.0,159.929992,0
13287,1662129900,0,2022-09-02 14:45:00,159.960006,160.029998,159.779998,159.861297,592967.0,159.949996,0
13288,1662130200,0,2022-09-02 14:50:00,159.869995,159.970001,159.300003,159.320007,889128.0,159.589996,0
13289,1662130500,0,2022-09-02 14:55:00,159.309997,159.470001,158.979995,159.449996,1033872.0,159.840103,0
13290,1662130800,0,2022-09-02 15:00:00,159.449996,159.710006,159.339996,159.695007,892448.0,159.917404,0
13291,1662131100,0,2022-09-02 15:05:00,159.691894,159.8199,159.320007,159.449996,740091.0,159.774993,0
13292,1662131400,0,2022-09-02 15:10:00,159.460006,159.75,159.419998,159.731903,574573.0,159.725006,0
13293,1662131700,0,2022-09-02 15:15:00,159.735,159.889999,159.494995,159.854995,743868.0,159.589996,0
13294,1662132000,0,2022-09-02 15:20:00,159.854995,159.940002,159.759994,159.851104,512141.0,159.61,0
13295,1662132300,0,2022-09-02 15:25:00,159.850006,159.990005,159.699996,159.929992,694752.0,159.169998,0
13296,1662132600,0,2022-09-02 15:30:00,159.920196,160.119995,159.729995,159.929992,723806.0,158.863693,0
13297,1662132900,0,2022-09-02 15:35:00,159.940002,160.059997,159.830001,159.949996,436431.0,158.639999,0
13298,1662133200,0,2022-09-02 15:40:00,159.940093,159.964996,159.419998,159.589996,527988.0,158.494995,0
13299,1662133500,0,2022-09-02 15:45:00,159.595001,159.925003,159.520004,159.840103,597205.0,158.100006,0
13300,1662133800,0,2022-09-02 15:50:00,159.850006,159.979995,159.779998,159.917404,398860.0,157.764999,0
13301,1662134100,0,2022-09-02 15:55:00,159.910995,159.979904,159.699996,159.774993,418858.0,157.735,0
13302,1662134400,0,2022-09-02 16:00:00,159.779998,159.899993,159.600006,159.725006,533957.0,157.639999,0
13303,1662134700,0,2022-09-02 16:05:00,159.720001,159.720001,159.482696,159.589996,323006.0,157.729995,0
13304,1662135000,0,2022-09-02 16:10:00,159.589996,159.699996,159.429992,159.61,473100.0,157.199996,0
13305,1662135300,0,2022-09-02 16:15:00,159.600006,159.61,159.160003,159.169998,520666.0,157.039901,0
13306,1662135600,0,2022-09-02 16:20:00,159.160003,159.259994,158.539993,158.863693,929053.0,157.029998,0
13307,1662135900,0,2022-09-02 16:25:00,158.820007,158.86,158.580001,158.639999,607970.0,157.229995,0
13308,1662136200,0,2022-09-02 16:30:00,158.630004,158.839996,158.210006,158.494995,1140674.0,156.399993,0
13309,1662136500,0,2022-09-02 16:35:00,158.479995,158.550003,157.949996,158.100006,747538.0,156.399993,0
13310,1662136800,0,2022-09-02 16:40:00,158.119995,158.198196,157.75,157.764999,730405.0,156.229995,0
13311,1662137100,0,2022-09-02 16:45:00,157.759994,157.889999,157.509994,157.735,664192.0,156.330001,0
13312,1662137400,0,2022-09-02 16:50:00,157.720001,157.75,157.199996,157.639999,953518.0,156.505004,0
13313,1662137700,0,2022-09-02 16:55:00,157.630004,157.819107,157.479995,157.729995,740053.0,156.085006,0
13314,1662138000,0,2022-09-02 17:00:00,157.723297,157.723297,156.789993,157.199996,968958.0,155.919998,0
13315,1662138300,0,2022-09-02 17:05:00,157.199996,157.270004,156.869995,157.039901,638113.0,155.679992,0
13316,1662138600,0,2022-09-02 17:10:00,157.039993,157.190002,156.789993,157.029998,717343.0,155.924301,0
13317,1662138900,0,2022-09-02 17:15:00,157.039993,157.449996,156.800003,157.229995,856978.0,155.982604,0
13318,1662139200,0,2022-09-02 17:20:00,157.220001,157.229995,156.309997,156.399993,1087949.0,156.0,0
